고객ID,1개월_혜택,3개월_혜택,6개월_혜택,12개월_혜택
4807735618,246.66666666666674,-620.0,-1820.0,-6820.0
9666052732,146.66666666666674,1000.0,2940.0,1480.0
8490344873,446.66666666666674,1280.0,2240.0,2920.0
6477602101,1846.6666666666667,6600.0,8380.0,12280.0
6630936197,586.6666666666667,2600.0,7420.0,14160.0
6739227611,326.66666666666674,420.0,780.0,-1120.0
7692102654,486.66666666666674,1240.0,3100.0,4720.0
8398577842,1406.6666666666667,9080.0,15100.0,30580.0
5840577587,586.6666666666667,-300.0,340.0,-2960.0
8991829058,1446.6666666666667,7540.0,14940.0,31960.0
7513577039,126.66666666666674,-140.0,-2100.0,-6680.0
8055697617,586.6666666666667,680.0,-1240.0,-1340.0
4748478892,6.6666666666667425,2340.0,5800.0,13800.0
9401290671,2206.666666666667,7660.0,13740.0,30420.0
6635938135,4886.666666666667,16440.0,33560.0,63660.0
6819696985,1386.6666666666667,11360.0,18860.0,29540.0
9460517237,1306.6666666666667,2880.0,7000.0,12080.0
9623075771,1506.6666666666667,7860.0,17120.0,61640.0
8593364385,426.66666666666674,3400.0,3420.0,1060.0
6418076999,2446.666666666667,5260.0,7780.0,14380.0
9892273514,1826.6666666666667,1480.0,2600.0,2220.0
8048871907,926.6666666666667,2680.0,5140.0,11640.0
9241914637,306.66666666666674,1160.0,5460.0,5220.0
7320659286,3346.666666666667,7640.0,15860.0,23000.0
8972151019,1026.6666666666667,3760.0,1260.0,12460.0
9694097340,546.6666666666667,2780.0,5260.0,8720.0
8644751021,1246.6666666666667,4040.0,8820.0,29180.0
9964379138,806.6666666666667,3160.0,15540.0,20140.0
8849197427,766.6666666666667,3400.0,5100.0,1140.0
8442894414,2466.666666666667,7300.0,16480.0,30680.0
7954000338,2526.666666666667,7980.0,14680.0,28120.0
6393700937,646.6666666666667,4760.0,9180.0,22400.0
8470681664,246.66666666666674,380.0,-1840.0,-2280.0
7847822064,806.6666666666667,2780.0,2460.0,3300.0
9973291510,2706.666666666667,3880.0,7280.0,10320.0
8806233878,1206.6666666666667,5480.0,11520.0,17680.0
4352407792,2266.666666666667,5580.0,12820.0,29160.0
9428024798,586.6666666666667,1480.0,2280.0,10640.0
8311017232,2386.666666666667,5880.0,13100.0,22220.0
7672438536,7466.666666666667,22740.0,42940.0,77420.0
5392845103,2006.6666666666667,5100.0,10740.0,17500.0
5103448933,1086.6666666666667,2540.0,3240.0,4480.0
7498907613,1246.6666666666667,2680.0,4340.0,6280.0
8507899757,-53.33333333333326,600.0,1700.0,300.0
9854811553,906.6666666666667,2840.0,8360.0,12060.0
7042770140,1226.6666666666667,580.0,1500.0,8380.0
8483773289,886.6666666666667,4200.0,9260.0,10980.0
7940098099,586.6666666666667,3700.0,8260.0,13060.0
9177929973,866.6666666666667,4680.0,10320.0,17040.0
8888545385,1066.6666666666667,3020.0,10620.0,15280.0
7019192372,5206.666666666667,5400.0,3940.0,1180.0
6593727275,21606.666666666668,66820.0,123900.0,199720.0
9251338765,386.66666666666674,1360.0,1080.0,7500.0
5689837950,266.66666666666674,1120.0,2460.0,3580.0
4696072287,2986.666666666667,13080.0,26920.0,41480.0
6408923898,1626.6666666666667,7380.0,20540.0,36840.0
9610486925,446.66666666666674,420.0,2340.0,6080.0
8252564152,4086.666666666667,13940.0,25360.0,45780.0
8872556127,786.6666666666667,2920.0,6720.0,12520.0
8797584049,14106.666666666666,52900.0,89500.0,163500.0
7187989617,1766.6666666666667,2160.0,-340.0,-5340.0
8219025486,1546.6666666666667,5340.0,10120.0,13800.0
8760329593,146.66666666666674,1020.0,1360.0,-1600.0
9628293361,1266.6666666666667,4520.0,9880.0,16640.0
6759933366,2546.666666666667,5300.0,8160.0,12740.0
9483336023,2366.666666666667,10480.0,17620.0,28800.0
8157660871,3086.666666666667,8620.0,16100.0,25580.0
7996197265,1786.6666666666667,2020.0,4480.0,2220.0
8301321201,3006.666666666667,8080.0,12000.0,26620.0
8108924211,546.6666666666667,1280.0,3920.0,6200.0
9780338023,146.66666666666674,400.0,920.0,1420.0
7949801811,12846.666666666666,46240.0,103540.0,126960.0
9380057680,1066.6666666666667,4180.0,9300.0,15400.0
7418680428,826.6666666666667,2280.0,2720.0,1500.0
7263749242,1946.6666666666667,7340.0,15000.0,25920.0
6310869819,1046.6666666666667,2960.0,4220.0,13140.0
9047141296,3306.666666666667,5460.0,10860.0,14620.0
9955470367,686.6666666666667,0.0,900.0,640.0
5718439277,1686.6666666666667,3780.0,4440.0,4800.0
4401422847,1466.6666666666667,4840.0,12420.0,14840.0
5842685324,1046.6666666666667,3560.0,4600.0,3680.0
8715262315,3406.666666666667,9860.0,26700.0,51760.0
9192363160,2086.666666666667,10800.0,33700.0,73460.0
8172879781,1386.6666666666667,4620.0,11420.0,19980.0
9940263644,2166.666666666667,6780.0,12820.0,25300.0
4483720083,446.66666666666674,2560.0,7820.0,9760.0
6585872722,2606.666666666667,5660.0,13840.0,23620.0
6515351120,226.66666666666674,2000.0,3520.0,3100.0
7000566995,26.666666666666742,800.0,-260.0,2120.0
6924544163,406.66666666666674,3300.0,4060.0,2620.0
6741044680,1226.6666666666667,2920.0,4540.0,9300.0
7875360987,1306.6666666666667,3300.0,5560.0,9960.0
8114944171,946.6666666666667,3520.0,14120.0,19040.0
8633722972,86.66666666666674,380.0,-640.0,-3340.0
8492427055,966.6666666666667,4580.0,5620.0,4100.0
9595014380,126.66666666666674,140.0,2840.0,4000.0
9538139991,6.6666666666667425,320.0,1420.0,-1000.0
9385573555,5006.666666666667,20900.0,41440.0,69540.0
9724506388,46.66666666666674,-980.0,-1420.0,-2100.0
8913699373,1906.6666666666667,19020.0,39320.0,62480.0
8764001223,1286.6666666666667,2680.0,4200.0,8340.0
5951735697,2686.666666666667,2800.0,3500.0,1220.0
6435643108,606.6666666666667,2220.0,7780.0,11680.0
6710625773,1046.6666666666667,2240.0,7300.0,9060.0
9731856089,2286.666666666667,9860.0,13560.0,28680.0
5567428942,4606.666666666667,12060.0,22220.0,39780.0
9884422275,26.666666666666742,2760.0,4300.0,5660.0
6444050761,1166.6666666666667,6700.0,18180.0,29280.0
3807910985,-153.33333333333326,-520.0,-1800.0,-2680.0
8891940047,4686.666666666667,24940.0,56140.0,103920.0
4393811188,1346.6666666666667,5160.0,13000.0,19180.0
6562275005,-33.33333333333326,2500.0,6080.0,7580.0
7356813577,1006.6666666666667,5280.0,8780.0,12260.0
4100464134,966.6666666666667,3080.0,7740.0,14500.0
9521884867,846.6666666666667,3240.0,12900.0,13920.0
7718572067,266.66666666666674,180.0,-1280.0,-3300.0
5274628619,906.6666666666667,480.0,1300.0,-140.0
7337165627,446.66666666666674,960.0,2420.0,5780.0
5154545448,-53.33333333333326,-1100.0,-2620.0,-5360.0
8676717058,286.66666666666674,2560.0,5680.0,9320.0
6228282366,1026.6666666666667,1500.0,3140.0,860.0
7981498917,766.6666666666667,4260.0,10680.0,17520.0
5013527266,306.66666666666674,2960.0,5800.0,19400.0
9361175935,-73.33333333333326,840.0,-1100.0,-5500.0
9841677109,6086.666666666667,12360.0,30300.0,51480.0
9169561643,8126.666666666667,42120.0,54360.0,61800.0
8552202705,1046.6666666666667,3400.0,11420.0,15360.0
7976021377,-153.33333333333326,-1100.0,-3600.0,-8220.0
9049765806,2086.666666666667,6620.0,13600.0,18000.0
8648135101,526.6666666666667,3620.0,4680.0,12520.0
8647348426,8706.666666666666,33800.0,39780.0,49340.0
9251866936,1806.6666666666667,7600.0,20100.0,35600.0
5018253117,1386.6666666666667,4300.0,9360.0,17640.0
5879897202,706.6666666666667,1340.0,-20.0,-5020.0
5878086302,1246.6666666666667,2480.0,4000.0,5780.0
5724446204,786.6666666666667,2380.0,3560.0,6200.0
6501444508,-153.33333333333326,-660.0,-1640.0,1700.0
7912030441,86.66666666666674,3500.0,18680.0,43860.0
8090297217,786.6666666666667,4820.0,11800.0,12220.0
9742060874,1986.6666666666667,3620.0,3100.0,12260.0
6481525261,-93.33333333333326,1180.0,-1320.0,-3540.0
3788261467,-33.33333333333326,-80.0,-1280.0,-5300.0
8457300928,3726.666666666667,6580.0,14080.0,25840.0
8920259181,386.66666666666674,2120.0,2920.0,-2080.0
9021163016,1266.6666666666667,4480.0,11180.0,8180.0
7978889006,2026.6666666666667,5960.0,14460.0,23540.0
9816773173,3586.666666666667,7940.0,10400.0,21520.0
7906271686,1286.6666666666667,2320.0,6180.0,12320.0
4470097699,1786.6666666666667,2640.0,9120.0,13680.0
5189145918,-173.33333333333326,340.0,-2160.0,-7160.0
8536480679,1006.6666666666667,3160.0,7620.0,13320.0
9786623260,1086.6666666666667,2640.0,6420.0,9700.0
4690828679,2986.666666666667,7180.0,14120.0,37060.0
4778887454,3266.666666666667,8100.0,16660.0,24380.0
5221921076,4226.666666666667,6540.0,9940.0,14060.0
4448065845,2286.666666666667,1400.0,-1100.0,-1360.0
7636264634,-53.33333333333326,540.0,1020.0,1160.0
9794752677,1826.6666666666667,1900.0,-80.0,-4540.0
9970402807,6.6666666666667425,1620.0,1040.0,1320.0
8276434928,1046.6666666666667,3220.0,3320.0,7180.0
5798657590,-193.33333333333326,-220.0,-780.0,-3400.0
9287258007,526.6666666666667,540.0,-520.0,3600.0
6713518904,206.66666666666674,940.0,3020.0,7400.0
6773565649,26.666666666666742,440.0,-2060.0,-7060.0
7486848076,386.66666666666674,600.0,2500.0,6920.0
4253046868,226.66666666666674,7540.0,25940.0,38760.0
8626388834,706.6666666666667,2560.0,11340.0,16240.0
6553605900,626.6666666666667,1580.0,2160.0,5560.0
8820916049,3106.666666666667,4760.0,5420.0,8300.0
8289811004,4206.666666666667,8540.0,16600.0,48560.0
4711009943,-233.33333333333326,-180.0,240.0,-260.0
4838133023,626.6666666666667,2060.0,4480.0,7660.0
5462058275,646.6666666666667,4580.0,8220.0,12100.0
5949885607,1986.6666666666667,6000.0,13600.0,27140.0
6480229917,3366.666666666667,21940.0,57160.0,99180.0
8508162346,1686.6666666666667,3280.0,1360.0,-3640.0
7961340563,146.66666666666674,-60.0,-1100.0,-1240.0
8584459193,126.66666666666674,2060.0,1680.0,2900.0
8476960833,6.6666666666667425,3280.0,3480.0,7960.0
3907283991,-113.33333333333326,1060.0,1660.0,2000.0
7393016997,826.6666666666667,1360.0,2400.0,2240.0
5897199554,686.6666666666667,1740.0,6240.0,2700.0
7774957935,1706.6666666666667,3320.0,5820.0,8380.0
5380777566,2586.666666666667,13800.0,23160.0,39780.0
9378741047,66.66666666666674,2720.0,12040.0,7040.0
5351162473,5646.666666666667,6980.0,12280.0,18260.0
7003189808,5286.666666666667,16160.0,24300.0,38140.0
8184688844,986.6666666666667,2880.0,6560.0,9740.0
8507104572,446.66666666666674,460.0,-2040.0,-7040.0
8277206210,-53.33333333333326,480.0,3740.0,6680.0
8280610732,1386.6666666666667,2960.0,3920.0,1600.0
8252052192,2546.666666666667,7200.0,16580.0,22480.0
8348250798,3386.666666666667,5820.0,10200.0,15580.0
8297908557,2626.666666666667,6780.0,15720.0,25520.0
8306048523,126.66666666666674,580.0,4120.0,15080.0
8325454959,2486.666666666667,7440.0,15220.0,33880.0
8367925868,3146.666666666667,5580.0,8900.0,15840.0
8394389131,1486.6666666666667,5440.0,11580.0,22120.0
8399378083,2486.666666666667,14720.0,26880.0,49600.0
8457820964,66.66666666666674,6260.0,11360.0,31840.0
8501856944,546.6666666666667,3080.0,12440.0,24860.0
8499518638,1786.6666666666667,4700.0,7580.0,10220.0
8499525628,1146.6666666666667,3420.0,5720.0,12340.0
8518634278,-193.33333333333326,-980.0,-3080.0,-5200.0
8540403263,726.6666666666667,3120.0,7600.0,7760.0
8538573238,1046.6666666666667,3180.0,6380.0,11240.0
8552210554,86.66666666666674,3520.0,5480.0,14140.0
8615388703,1506.6666666666667,10080.0,19400.0,30180.0
8577629019,2726.666666666667,7580.0,14940.0,22140.0
8693746401,1106.6666666666667,7560.0,12720.0,22460.0
8695080217,1126.6666666666667,23860.0,45000.0,72360.0
8766105064,126.66666666666674,2240.0,2380.0,260.0
8898491910,2506.666666666667,8280.0,19220.0,35920.0
8837146605,866.6666666666667,2940.0,5740.0,6580.0
8843716902,3646.666666666667,9040.0,21620.0,44840.0
8803854356,-93.33333333333326,1600.0,15940.0,21060.0
8828226150,6.6666666666667425,10220.0,18220.0,37420.0
8824305448,1046.6666666666667,1600.0,3000.0,8300.0
8818017922,2066.666666666667,4160.0,5980.0,7480.0
9042689039,1826.6666666666667,7780.0,12320.0,14320.0
9046884238,2746.666666666667,6580.0,12580.0,19800.0
9320808662,266.66666666666674,2440.0,2000.0,660.0
9302975163,586.6666666666667,2340.0,5400.0,9020.0
9189226876,2566.666666666667,10700.0,22940.0,27180.0
9177408690,1806.6666666666667,11580.0,22180.0,28120.0
9180291451,546.6666666666667,3120.0,3140.0,15060.0
9733686345,-53.33333333333326,-1040.0,-3180.0,-5560.0
9755194679,1386.6666666666667,3340.0,8740.0,13100.0
9749683856,266.66666666666674,2860.0,2780.0,8200.0
9687297875,-233.33333333333326,860.0,940.0,-660.0
9656615552,446.66666666666674,1280.0,2940.0,4000.0
9673386975,2446.666666666667,7480.0,11100.0,16340.0
9670255854,3406.666666666667,13260.0,27440.0,57580.0
9952587338,2446.666666666667,6300.0,7520.0,7180.0
9957284632,1106.6666666666667,9580.0,16100.0,19920.0
9903033166,27146.666666666668,54260.0,98060.0,148780.0
9833294420,146.66666666666674,1660.0,1120.0,5100.0
9850334548,-53.33333333333326,-120.0,-900.0,-4520.0
9509806446,-233.33333333333326,40.0,-900.0,-3320.0
9509041661,5346.666666666667,14280.0,20660.0,30700.0
9563565306,1006.6666666666667,3420.0,5960.0,13420.0
9555674345,1786.6666666666667,4220.0,12280.0,19460.0
9556210433,866.6666666666667,2960.0,2160.0,3880.0
9584259447,526.6666666666667,7560.0,20600.0,25800.0
9644299007,2566.666666666667,4140.0,9120.0,12560.0
9419647354,186.66666666666674,2160.0,5440.0,8160.0
9411787915,-13.333333333333258,360.0,-2140.0,-3280.0
9360662975,3926.666666666667,17060.0,37300.0,54760.0
4724372882,1006.6666666666667,4360.0,13480.0,19780.0
4683991538,3806.666666666667,4780.0,5440.0,13860.0
4691341727,3146.666666666667,7900.0,14460.0,22920.0
4631318091,366.66666666666674,180.0,-2320.0,-6580.0
4655169840,1206.6666666666667,6900.0,15040.0,26180.0
9982990353,1726.6666666666667,5260.0,10680.0,21000.0
9959905716,1666.6666666666667,13000.0,19020.0,28220.0
4876417052,386.66666666666674,1460.0,2720.0,-2180.0
4839472747,1226.6666666666667,2660.0,6780.0,16200.0
4754773927,5366.666666666667,17960.0,33300.0,52460.0
4772090872,-13.333333333333258,300.0,-2200.0,-2080.0
4891616560,2686.666666666667,4100.0,3660.0,9000.0
4924900928,126.66666666666674,160.0,2240.0,-900.0
4935925718,-93.33333333333326,-1020.0,-2300.0,-2240.0
4935923531,4106.666666666667,14940.0,78540.0,127380.0
5000410996,1706.6666666666667,7020.0,13780.0,28060.0
4974467618,906.6666666666667,3320.0,5460.0,4080.0
5115765484,186.66666666666674,600.0,-620.0,440.0
5117083318,1686.6666666666667,2620.0,1000.0,-3600.0
5063592749,2946.666666666667,8900.0,16540.0,33700.0
5078778905,2866.666666666667,9740.0,20220.0,40960.0
5020073333,6.6666666666667425,80.0,1320.0,180.0
5340684566,2266.666666666667,9300.0,19440.0,36360.0
5356137613,7526.666666666667,13500.0,25640.0,57900.0
5317860208,506.66666666666674,1320.0,5500.0,6300.0
5308177463,4026.666666666667,12080.0,28320.0,40540.0
5363219904,326.66666666666674,60.0,-1380.0,-5940.0
5406461681,3466.666666666667,15820.0,29700.0,49580.0
5237919330,846.6666666666667,4420.0,4740.0,2920.0
5243694673,22006.666666666668,51600.0,83020.0,120580.0
5246573100,946.6666666666667,5440.0,13840.0,22300.0
5274360685,-153.33333333333326,-1220.0,-3620.0,-8080.0
5257840492,1406.6666666666667,4600.0,9360.0,14580.0
5201201152,8726.666666666666,24680.0,47360.0,92340.0
5160050163,1446.6666666666667,5100.0,11540.0,23220.0
5180237694,5946.666666666667,12060.0,21220.0,36480.0
5631408830,4266.666666666667,7500.0,15580.0,30700.0
5617754756,1786.6666666666667,4440.0,10560.0,19100.0
5650776536,-73.33333333333326,300.0,820.0,5900.0
5604927006,1066.6666666666667,2640.0,3940.0,6520.0
5598635870,1946.6666666666667,10040.0,19200.0,20100.0
5596798577,46.66666666666674,480.0,3140.0,5120.0
5707149694,1746.6666666666667,7840.0,15400.0,25000.0
5665202589,2586.666666666667,7280.0,15340.0,29680.0
5670197839,1286.6666666666667,9500.0,16000.0,27040.0
5661025353,806.6666666666667,4860.0,5560.0,3500.0
5673863740,566.6666666666667,500.0,940.0,4900.0
5540432190,3726.666666666667,12840.0,21640.0,36240.0
5506077778,4466.666666666667,10560.0,20960.0,35080.0
5551441136,46.66666666666674,2120.0,7140.0,10360.0
5575554436,6406.666666666667,25120.0,46760.0,75560.0
5559840235,2186.666666666667,9700.0,17180.0,25560.0
5436107706,1886.6666666666667,5880.0,12020.0,23400.0
5456012515,-13.333333333333258,340.0,-1760.0,-6380.0
5458390995,1786.6666666666667,8000.0,25220.0,46940.0
5847655885,426.66666666666674,300.0,3780.0,9540.0
5853678837,2286.666666666667,8480.0,19220.0,24300.0
5820142931,1346.6666666666667,2820.0,10060.0,15600.0
5782124074,366.66666666666674,420.0,-180.0,-3420.0
5762459421,1086.6666666666667,1860.0,5600.0,5440.0
5767720499,7406.666666666667,14320.0,15540.0,12380.0
5768744313,8646.666666666666,13460.0,21940.0,36480.0
5741240139,1986.6666666666667,4940.0,12860.0,21920.0
5730473226,1646.6666666666667,6600.0,12200.0,22060.0
5998919862,586.6666666666667,220.0,140.0,-3780.0
5975580348,706.6666666666667,1320.0,2460.0,1960.0
5928145144,826.6666666666667,10520.0,17240.0,30180.0
5915821704,446.66666666666674,2320.0,1100.0,2060.0
6293052894,1386.6666666666667,3220.0,4800.0,9360.0
6293581469,186.66666666666674,300.0,1360.0,1180.0
6295401055,226.66666666666674,1880.0,3420.0,1620.0
6287278944,2146.666666666667,3420.0,8040.0,23320.0
6245848618,126.66666666666674,780.0,1200.0,3360.0
6202339897,466.66666666666674,1180.0,5600.0,9660.0
6192645084,6846.666666666667,15600.0,29800.0,53120.0
6191055817,10566.666666666666,34440.0,69020.0,131640.0
6167490151,386.66666666666674,4820.0,9840.0,13580.0
6141787374,466.66666666666674,2440.0,6640.0,26060.0
6142844097,126.66666666666674,1020.0,1780.0,3740.0
6131044705,6666.666666666667,15800.0,39560.0,74440.0
6131048898,1566.6666666666667,6360.0,11340.0,14920.0
6093557153,6106.666666666667,7160.0,11340.0,9600.0
6019358006,2586.666666666667,9020.0,18800.0,33520.0
6056590730,1566.6666666666667,6640.0,13100.0,24740.0
6056325795,926.6666666666667,4440.0,7980.0,11780.0
6348095330,4126.666666666667,8580.0,21540.0,29380.0
6359633997,226.66666666666674,-580.0,-3080.0,-5100.0
6440628172,1086.6666666666667,1100.0,-740.0,-2560.0
6454531849,106.66666666666674,-300.0,-1620.0,-1520.0
6507481597,2806.666666666667,4820.0,9340.0,14320.0
6546550641,3046.666666666667,5160.0,5780.0,780.0
6573027614,1946.6666666666667,4380.0,6960.0,2200.0
6576145904,906.6666666666667,1280.0,620.0,2160.0
6889165002,1026.6666666666667,3500.0,5100.0,6860.0
6871585811,3746.666666666667,10080.0,15680.0,24640.0
6871345648,846.6666666666667,2060.0,3080.0,6500.0
6869749331,3826.666666666667,4720.0,7120.0,14780.0
6930855719,2426.666666666667,8620.0,19760.0,32800.0
6972244754,-113.33333333333326,-1000.0,-3500.0,-7860.0
7026270594,5626.666666666667,18140.0,30520.0,46060.0
7134003105,746.6666666666667,3400.0,7380.0,13100.0
7093905690,2486.666666666667,8280.0,16760.0,30520.0
7087592172,1926.6666666666667,4780.0,7060.0,13300.0
7103855415,866.6666666666667,1200.0,1580.0,-2060.0
7099661983,2866.666666666667,8520.0,13780.0,35900.0
7102793481,2366.666666666667,7640.0,13060.0,15240.0
6848789919,1406.6666666666667,2960.0,6480.0,10780.0
6853253712,4346.666666666667,12720.0,29720.0,57540.0
6791113956,3006.666666666667,9540.0,17460.0,32500.0
6771445170,786.6666666666667,2980.0,9540.0,20060.0
6763341333,-153.33333333333326,2620.0,3140.0,1380.0
6660847393,1686.6666666666667,7860.0,18660.0,32560.0
6659011763,946.6666666666667,2040.0,1080.0,2980.0
6681007955,1066.6666666666667,3100.0,5760.0,12980.0
6697278011,1366.6666666666667,4100.0,12840.0,18620.0
6622836816,2766.666666666667,7220.0,14200.0,21320.0
6624658470,1226.6666666666667,2800.0,7100.0,14080.0
6638810178,1406.6666666666667,4640.0,6260.0,11340.0
6623361668,1286.6666666666667,3800.0,8640.0,16820.0
6632275118,1426.6666666666667,4440.0,7580.0,5100.0
6657411394,906.6666666666667,2620.0,5080.0,12440.0
6612597768,66.66666666666674,5600.0,6060.0,12180.0
6590329417,386.66666666666674,2200.0,2820.0,7380.0
7621055545,206.66666666666674,1000.0,-1120.0,-6040.0
7606649286,1846.6666666666667,6560.0,8380.0,13960.0
7578869682,4606.666666666667,14260.0,34900.0,66980.0
7665623187,4126.666666666667,9900.0,29220.0,42980.0
7691056262,2746.666666666667,7900.0,13740.0,21320.0
7692095104,466.66666666666674,1640.0,2080.0,-1540.0
7635221159,5746.666666666667,15420.0,32380.0,64660.0
